,ENCFF855XWL,ENCFF394ILT,ENCFF753UVR,ENCFF423HWS,ENCFF428XME,ENCFF827OWX,ENCFF119HDC,ENCFF424IRB,ENCFF346AVD,ENCFF983TON,ENCFF945PKC,ENCFF817OKW,ENCFF840BXH,ENCFF087HIG,ENCFF517MBY,ENCFF187MBB,ENCFF026RES,ENCFF613KZJ,ENCFF874LJS,ENCFF492AZH,ENCFF928HTH,ENCFF077WSJ,ENCFF977LKL,ENCFF564OCC,ENCFF811GWB,ENCFF622GIX,ENCFF141QVV,ENCFF437SBD,ENCFF702OQW,ENCFF296NWQ,ENCFF467YZL,ENCFF375GZN,ENCFF443YAW,ENCFF559ZBP,ENCFF601YUN,ENCFF959RYF,ENCFF865DDB,ENCFF567QQP,ENCFF075BWE,ENCFF434PBY,ENCFF785XEV,ENCFF470PDD,ENCFF995TKW,ENCFF625JKM,ENCFF463OCW,ENCFF645YXV,ENCFF754CFM,ENCFF538UNB,ENCFF889KIG,ENCFF946HWJ,ENCFF392GLP,ENCFF589FYO,ENCFF494FJB,ENCFF067MGG,ENCFF729CFS,ENCFF385QYX,ENCFF905HDC,ENCFF800IDT,ENCFF074PXG,ENCFF565UUV,ENCFF344UVE,ENCFF614WZC,ENCFF611QTT,ENCFF873NQS,ENCFF682HIM,ENCFF730IMW,ENCFF018VLM,ENCFF021WXP,ENCFF545SIA,ENCFF755NNR,ENCFF253JUY,ENCFF688ZST,ENCFF837PEP,ENCFF006ELI,ENCFF461VEI,ENCFF850VDF,ENCFF538RSM,ENCFF399REE,ENCFF062GEP,ENCFF434PFO,ENCFF080DVI,ENCFF141FGO,ENCFF513ONW,ENCFF101KOX,ENCFF794XRI,ENCFF354BKY,ENCFF697HYA,ENCFF343RGE,ENCFF652ODI,ENCFF375BRV,ENCFF985RQJ,ENCFF330FJJ,ENC4_96,ENCFF404KPA,ENCFF849AXD,ENCFF165FED,ENCFF379DIZ,ENCFF851ANC,ENCFF572XTJ,ENCFF154DXX,ENCFF025FWJ,ENCFF029ISG,ENCFF161OLK,ENCFF671ZNH,ENCFF445FDO,ENCFF721EFA,ENCFF467CBW,ENCFF102FBO,ENCFF806AZX,ENCFF493QIX,ENCFF019UKW,ENCFF416PRK,ENCFF249CRJ,ENCFF412MPY,ENCFF012JGW,ENCFF242CUN,ENCFF827ROM,ENCFF862HPX,ENCFF378UCJ,ENCFF221TXA,ENCFF585ZQW,ENCFF065WRR,ENCFF956BAL,ENCFF385QZD,ENCFF498GDT,ENCFF991OTZ,ENCFF520TSX,ENCFF174IVI,ENCFF993DXL,ENCFF584KCO,ENCFF156WYO,ENCFF596SHW,ENCFF045TDA,ENCFF576ASU,ENC4_100,ENCFF820WYV,ENCFF588XBZ,ENC4_98,ENCFF971DKB,ENCFF544EMI,ENCFF042BAS,ENCFF317BBO,ENCFF495VKU,ENCFF376TSX,ENCFF123PWO,ENCFF723WVP,ENCFF118WQY,ENCFF243NHM,ENCFF076HOW,ENCFF686YKV,ENCFF813YRI,ENCFF766VLD
MIR5580,0,0.430446473909228,0,0.497721679014312,0,0,0.756538726385211,0,0,0,0.27858567623887,0,0,3.04393463048917,0.999283513720662,0,1.28321380196768,0,0,0,0,0.472123581180115,0.211469827379295,0.257212892539026,0.261740364028498,1.56455918805636,0.530218617089105,0,0.380370450389043,0,0,0,0.836515578011352,0,0,0.123847076602142,1.0510190943894,2.53770071626603,5.54624812952782,0.835046072474126,0.943917260827623,0,0,0.430609256118204,0.446427574938449,0,0,0,0.307496834320091,0.850687717217792,1.7150873951367,0.226843889211259,0.407583735895055,0.468136521717555,1.47042497487411,1.50292092682128,0,0.394747334073879,0,0,0,0,0.700463076139636,0,0,0.546252272409453,0.381541335425197,0.348956097833332,0.406240339096936,1.12937817567026,0,1.82210431182764,1.89300245333118,0,0.204285542977695,0.281014518615104,2.11445659258492,0.45959810902954,0.537693285053256,0,0,0,5.76264676489701,0.0969007928713575,0,0,0,0,0,0,0,0,0,0,0,0.515888195678456,0.388416940727186,0.979298031336754,11.9318452996484,16.8247564273145,29.234901739407,5.39290319825046,9.2948586561827,3.71617813376012,0.275580027061959,0.053439694000037,0,0,0,0.661822253830013,0,0,0.113357928225161,0.148036934030745,0.511346785162762,1.06877457513539,0,0,0,1.06086135046059,0.422080375077505,0,0,0,0,0,0.973271814768465,1.63822287039218,0,1.13017379435885,0,0,0,6.88962690118616,5.7455345381225,0.409930652031596,0,0,2.88716941910151,2.35099584265568,0.271930886046003,0.125749292880289,0,0,0.170367648273946,0.361608397993435,0.402031222548806,0.5189650591205,1.05863851676275,0.430131947276146,1.27025581681895,1.13317580678718
MIR4746,0,0.191309543959657,0,0,0.511392547476406,0,0.302615490554084,0,0,0.348961821134035,0.27858567623887,1.04019479103735,0,0.507322438414861,0.14275478767438,0.25001887642517,0.11665580017888,1.0845975221285,0,0.532335381937328,0,0.944247162360231,0.211469827379295,1.80049024777318,1.30870182014249,0.521519729352121,0,1.80783443129144,0.380370450389043,0,0,0,0,0,0,0.123847076602142,0,1.26885035813301,1.47899950120742,0.715753776406393,0.314639086942541,0.372998629230038,0,0.430609256118204,0.446427574938449,0.149334528009557,0.519606574685911,0.483843732022181,0,0.425343858608896,0,0.453687778422519,0.756941223805103,0,0,0,0,0,0.545279461176648,1.74986854112585,1.11014898199338,0.668212464835319,0,0.306775285569444,0,0,0.381541335425197,0,0,0,0,0,0,0.226256834087674,0,0,2.64307074073115,0.22979905451477,0.179231095017752,0,0.385783864589864,0,0.536060164176466,0.0969007928713575,0,0,5.14945811761804,9.6765921622829,4.33712365814213,2.76289298699124,4.21923968856682,6.89657990939427,11.5301420974712,2.70191160245874,3.11974239841339,1.28972048919614,2.71891858509031,3.52547291281231,3.97728176654947,6.52388514528521,7.88878300904635,9.06007737306077,14.5381122571063,5.10974493392016,24.5266224085143,2.13758776000148,3.10261861716429,4.00156661332912,5.6995634704338,3.02547316036577,4.25818814094603,1.38604989294497,4.53431712900642,5.32932962510683,28.1240731839519,12.2909076140569,13.6475351958065,3.47963889301751,4.06754621478217,1.59129202569088,3.16560281308128,3.92536988637772,0.873395397974841,1.16222406517753,0.433456107367656,2.13749386539261,6.03428525156449,6.00681719143799,6.57852539064106,11.3017379435885,0.911721640442513,1.61844142795735,0.585860834617345,9.69651193500275,8.98898145480456,2.86951456422117,20.4645037827802,26.7072154735671,3.2480655964892,4.31015904486876,0.543861772092005,0.377247878640866,81.7969146203805,22.9594696779949,3.57772061375286,3.0736713829442,4.82437467058567,14.531021655374,2.64659629190687,1.29039584182844,15.2430698018274,5.21260871122102
MIR4641,0.660613247277448,0.0478273859899143,0,0,0,0,0.151307745277042,0.309846551593789,0,0,0,0,0.722514117925864,0,0.14275478767438,0.25001887642517,0.11665580017888,0,0,0,0,0,0,0,0,0,0,0.451958607822861,0.380370450389043,0,0,0,0,0,0,0,0.1751698490649,0,0,0.119292296067732,0.419518782590054,0,0,0,0,0.448003584028672,0,0,0.307496834320091,0,0,0,0.116452495970016,0,0,0,0,0,0,0,0,0,0.350231538069818,0,0,0.546252272409453,0,0.348956097833332,0,0,0,0.607368103942548,0,0,0,0,0,0,0.358462190035504,0,0.385783864589864,0,0,0,0,0.127126330901449,0,0.179196151153387,0,0,0,0.255428885533121,0.419277894453499,0,0,0,0,0,0,0,0.232023029677834,1.94144515137016,0.23832970913289,0.154840755573338,0,0.053439694000037,0,0,0.18998544901446,0.189092072522861,0,0,0.113357928225161,0.148036934030745,0,0,0,0,0,0,0,0.245335617898607,0,0,0.144485369122552,0,0.389308725907386,0,2.19284179688035,0.753449196239234,0,0,0,0.318964208388248,0.185339823810403,1.63972260812638,0.594898365778495,0.247289032162659,0.360896177387689,0.391832640442614,0,0,1.98295550594862,1.1926997235322,0.170367648273946,0,0,3.113790354723,0,1.29039584182844,1.90538372522842,0
MIR4479,0,0.0956547719798285,0,0.497721679014312,0.511392547476406,1.16816425323932,0.453923235831127,0,0,0.69792364226807,0.557171352477741,0.832155832829879,0,0,0.14275478767438,0,0.23331160035776,0,2.05613523338506,1.59700614581198,0.792935263972114,1.18030895295029,1.05734913689647,1.54327735523415,2.35566327625648,0,0,0,0.380370450389043,1.38604316900752,0.464687037926827,0,0,0,0,0,0,2.53770071626603,0.739499750603709,0.835046072474126,0.629278173885082,0,0,0.430609256118204,0,0.149334528009557,0.346404383123941,0.967687464044363,0.307496834320091,0.425343858608896,0,0.226843889211259,0.232904991940032,0,0,0,0,0.394747334073879,1.63583838352994,0,0,0.668212464835319,0.700463076139636,0.306775285569444,0,0,0,0,0,0,0,0,0,0,0,0,0.52861414814623,0,0,0,0.771567729179727,0,0.40204512313235,0,0,0.254252661802898,4.90424582630289,10.5725729180498,3.45363550555762,0.212530229768557,0.222065246766674,0.766286656599363,0.838555788906997,0.300212400273193,0.445677485487627,0,0,0,0.662880294424912,2.06017425640585,4.17641453420101,3.02002579102026,4.05160505525913,1.39356680016004,2.48022024355763,0.587836634000407,1.62182336806315,0.666927768888186,0.9499272450723,0.378184145045722,0.354849011745502,0.346512473236243,0.113357928225161,0.29607386806149,3.06808071097657,2.67193643783847,0,1.15987963100584,2.16935798121716,0.265215337615147,0.844160750155009,0.981342471594429,0.174679079594968,0.166032009311075,0,0.427498773078521,1.36258054067585,1.63822287039218,1.09642089844018,0,0,0,0.585860834617345,3.18964208388248,2.96543718096645,1.22979195609479,3.21245117520387,3.21475741811456,2.16537706432613,0.391832640442614,0.271930886046003,0,5.4531276413587,1.78904958529831,0,0.180804198996717,0,4.151720472964,1.05863851676275,2.58079168365688,1.27025581681895,0.679905484072308
MIR3934,1.3212264945549,2.63050622944528,3.62865549242367,2.48860839507156,1.02278509495281,1.55755233765243,1.36176970749338,3.09846551593789,0,1.74480910567018,1.67151405743322,0.41607791641494,3.61257058962932,0,0.713773938371902,0.25001887642517,0.46662320071552,0.54229876106425,1.3707568222567,0,0,0.944247162360231,12.899659470137,9.0024512388659,15.4426814776814,0.521519729352121,0.530218617089105,0,0.380370450389043,0.69302158450376,1.85874815170731,0.528699947975925,0,0,0,0.495388306408566,1.2261889434543,5.07540143253205,7.76474738133895,4.65239954664156,7.34157869532595,2.23799177538023,1.22964401191033,0.861218512236408,2.23213787469224,2.98669056019115,2.77123506499152,1.45153119606654,1.22998733728036,0.425343858608896,0.571695798378899,2.26843889211259,1.33920370365518,1.40440956515267,2.94084994974823,1.50292092682128,0.664980276684994,0,10.3603097623563,6.12453989394047,13.3217877839206,13.3642492967064,2.45162076648873,4.9084045691111,6.08823990506405,0,0.763082670850395,0.348956097833332,0.406240339096936,5.2704314864612,7.95769160629321,0.607368103942548,0,1.81005467270139,0.612856628933084,0.281014518615104,7.1362909999741,0.68939716354431,1.25461766512426,0,3.85783864589864,0.943373532051823,6.16469188802936,0.38760317148543,1.29839271965234,1.52551597081739,7.35636873945434,8.51181717978589,8.9955157354059,1.70024183814845,0.444130493533349,2.63943181717558,3.35422315562799,1.20084960109277,1.11419371371907,0.773832293517684,1.94208470363593,1.56687685013881,15.9091270661979,15.1079445469763,25.2905102348839,7.98149673341067,24.0713006224219,12.6969419570137,11.5743611366023,3.4735801100024,9.02579961356885,4.16829855555116,3.41973808226028,1.79637468896718,2.12909407047301,3.46512473236243,1.02022135402645,2.9607386806149,18.4084842658594,9.61897117621848,3.56022657281909,19.8836508172429,12.2026386443465,0.265215337615147,9.7078486267826,6.869397301161,0.349358159189936,0,1.01139758385786,1.28249631923556,6.81290270337926,7.09896577169944,0.548210449220088,0,1.36758246066377,0.647376571182938,0,39.6791475234981,36.326605466839,0.614895978047394,0.832857712089893,0.989156128650635,7.21792354775378,7.44482016840967,3.26317063255203,3.77247878640866,2.47869438243577,5.36714875589492,0.851838241369729,0.361608397993435,2.01015611274403,4.151720472964,1.05863851676275,3.44105557820917,1.90538372522842,4.53270322714872
MIR3689F,0,0.0478273859899143,0,0,0,0,0,0,0,0,0.27858567623887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232904991940032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281014518615104,0,0,0,0,0,0,0,0,0,0,0,2.68794226730081,1.92761051472984,0,0,0,0,0,0,0,0,0,0.331440147212456,0,0,0,0.47665941826578,0.464522266720014,0,0.053439694000037,0,0,0,0,0,0,0,0,0,0,0,0,0.271169747652145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR4452,0,0,0,0,0,0,0.302615490554084,0,0,0,0,0.20803895820747,0,0,0.285509575348761,0,0.23331160035776,0,0,0,0,0,0,0,0.261740364028498,0,0,0,0,0.69302158450376,0,0,0,0,0,0,0.1751698490649,0,0,0.119292296067732,0.419518782590054,0,0,0.430609256118204,0,0.896007168057344,0,0.241921866011091,0.614993668640181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204285542977695,0,0.264307074073115,0,0.179231095017752,0,0,0,0.134015041044117,0,1.03871417572187,0,0.735636873945434,1.3439711336504,1.6063420956082,0.425060459537113,0.222065246766674,0.170285923688747,0.209638947226749,0,0,0.257944097839228,0.388416940727186,0.195859606267351,0,0,0,0,0,0,0,0,0,0.166731942222047,0.18998544901446,0.0945460362614304,0,0,0,0,0,0,0,0,0,0,0,0.245335617898607,0,0.166032009311075,0,0,0.778617451814772,0.546074290130727,0,0.753449196239234,0,0,0,0.127585683355299,0.0926699119052016,1.02482663007899,0.118979673155699,0,0.360896177387689,0.783665280885228,0,0,1.48721662946146,2.38539944706441,0.681470593095783,1.26562939297702,0,1.037930118241,0.529319258381373,0,0,1.13317580678718
MIR4715,0,0.0478273859899143,0,0,0,0,0,0,0,0,0.557171352477741,0.41607791641494,0,0.507322438414861,0,0,0,0,0,0,0,0.236061790590058,0.422939654758589,0.257212892539026,0,0,2.91620239399008,0,0,0.34651079225188,0,0,0.836515578011352,0,0,0.123847076602142,0,0,0,0.119292296067732,0.314639086942541,0.372998629230038,0,0,0,0.149334528009557,0,0,0,0,0.571695798378899,0.680531667633778,0,0,0,0,0.332490138342497,0,1.63583838352994,0,0.555074490996692,0,0,0.306775285569444,0.507353325422004,0,0.381541335425197,0,0,0,0,0.607368103942548,0,0,0,0,0.264307074073115,0.22979905451477,0,0,0,0,0.134015041044117,0.0969007928713575,0,0,0,0,0.0803171047804098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354849011745502,1.03953741970873,0,0,0.511346785162762,0.534387287567693,0.593371095469849,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82344328088503,4.53163599828057,0.585860834617345,0,0,0,0,0,0,0,0.815792658138008,0.251498585760578,0,0,0,0,0.804062445097611,0,1.05863851676275,0,0,0.453270322714872
MIR4706,0,0.143482157969743,0.604775915403945,0,1.02278509495281,0,0.151307745277042,0,0,0,1.11434270495548,0.832155832829879,0,0.507322438414861,0,0,0.11665580017888,0,0,0,0,0.236061790590058,0.422939654758589,0.257212892539026,0.261740364028498,0,0,0,0,0,0,0,0,0,0,0.123847076602142,0,0,0,0.119292296067732,0.104879695647514,0,0.614822005955166,0,0,0.149334528009557,0.17320219156197,0.241921866011091,0,0,0.571695798378899,0.226843889211259,0.0582262479850079,0,0,0,0.332490138342497,0,0.545279461176648,0,2.22029796398677,2.00463739450596,0,0,0,0,0,0,0,0,0,0,0,0,0.204285542977695,0,0.52861414814623,0.22979905451477,0,0.620497899924858,0,0.943373532051823,0,0,0.259678543930468,0,0.245212291315145,0.268794226730081,0,1.27518137861134,1.33239148060005,1.6177162750431,2.72530631394774,0,0.445677485487627,0,0.388416940727186,0.195859606267351,2.65152117769965,9.27078415382634,5.10450665291234,0.215716127930018,1.66830796393023,0.619363022293353,1.37790013530979,0.213758776000148,0.0705140594810066,0.50019582666614,0.56995634704338,0.756368290091443,0,0,0.226715856450321,0.444110802092236,2.04538714065105,1.60316186270308,2.96685547734925,0.165697090143691,0.271169747652145,0,0.844160750155009,1.47201370739164,0,0.166032009311075,0.144485369122552,0,3.30912417021278,1.63822287039218,2.74105224610044,3.01379678495693,0.455860820221257,1.29475314236588,0.585860834617345,2.61550650878364,2.22407788572484,1.22979195609479,3.09347150204818,4.69849161109052,0.721792354775378,0,0,0.125749292880289,3.47017213541008,3.27992423971356,0.170367648273946,0,0,0.5189650591205,0.529319258381373,0.860263894552293,1.27025581681895,1.13317580678718
MIR3619,1.65153311819362,1.38699419370751,1.81432774621183,2.98633007408587,1.02278509495281,0.778776168826213,1.81569294332451,3.71815861912546,4.80808296443317,2.79169456907228,8.07898461092724,8.9456752029212,0,1.01464487682972,0.285509575348761,0.25001887642517,0.23331160035776,0.54229876106425,0,2.66167690968664,3.17174105588846,0.944247162360231,0.422939654758589,2.05770314031221,2.61740364028498,2.08607891740848,0.795327925633658,1.35587582346858,1.90185225194521,0.34651079225188,2.32343518963413,1.58609984392778,0.836515578011352,0,1.35744057294852,0.495388306408566,0.700679396259598,1.26885035813301,0.369749875301855,2.86301510562557,6.60742082579336,0.372998629230038,0,0,0.892855149876898,0.448003584028672,0.17320219156197,0.483843732022181,0.614993668640181,0,1.1433915967578,1.81475111369007,0.873393719775119,1.40440956515267,0.735212487437057,1.00194728454752,0.99747041502749,0.789494668147759,2.72639730588324,1.74986854112585,3.33044694598015,3.3410623241766,0,0.613550571138888,0.507353325422004,0,0.381541335425197,0.348956097833332,0.812480678193872,0.752918783780172,0,0,1.26200163555412,0,0.612856628933084,0,2.64307074073115,0.68939716354431,0.89615547508876,0,1.15735159376959,1.88674706410365,1.6081804925294,0.290702378614073,0.519357087860937,0.254252661802898,0.245212291315145,0.0895980755766935,0,0.63759068930567,0.666195740300023,1.36228738950998,2.30602841949424,1.50106200136597,0.222838742743813,1.03177639135691,1.94208470363593,4.11305173161437,4.64016206097438,7.55397227348813,29.4669247690849,0.215716127930018,0,0.154840755573338,3.85812037886742,0.587836634000407,1.33976713013913,7.33620545777005,9.68925789973746,3.21456523288863,14.9036584933111,10.048861723851,0.113357928225161,0.148036934030745,78.2360581299025,61.4545380702847,47.4696876375879,4.63951852402334,3.79637646713002,3.71301472661205,23.6365010043403,15.7014795455109,0,0,0,0,0.778617451814772,0.182024763376909,0,0,2.73516492132754,2.58950628473175,1.17172166923469,0.318964208388248,0.370679647620807,0.819861304063192,1.18979673155699,0.494578064325318,1.08268853216307,1.17549792132784,5.43861772092005,6.66471252265531,0.495738876487155,1.1926997235322,0,0,4.42234344803686,0.5189650591205,1.05863851676275,2.58079168365688,0,0.226635161357436
MIR3145,7.59705234369065,4.40011951107211,1.81432774621183,6.96810350620037,5.62531802224046,3.89388084413107,1.21046196221634,0.619693103187577,0.480808296443317,0,0,0.20803895820747,0,0,0,0,0,5.42298761064251,2.74151364451341,13.3083845484332,6.34348211177691,9.44247162360231,0.845879309517178,0.771638677617077,0,0,0.265109308544553,0,0,1.03953237675564,0,0,0,0,0,2.60078860864497,1.9268683397139,1.90327553719952,3.32774887771669,1.43150755281279,2.20247360859779,0.745997258460075,0.614822005955166,0.430609256118204,0.446427574938449,2.0906833921338,1.7320219156197,1.45153119606654,0.307496834320091,0,0,0,0,5.14950173889311,0.735212487437057,3.00584185364255,3.98988166010996,2.36848400444328,0,0,0,0,0,0,0.507353325422004,0,0.763082670850395,0,0,0,0,0,0,4.07262301357813,3.47285423062081,5.33927585368698,2.90737781480426,0,3.76385299537279,2.48199159969943,0.385783864589864,0.471686766025912,0.670075205220583,0.0969007928713575,0,0.635631654507245,4.90424582630289,5.555080685755,2.40951314341229,0.850120919074227,1.55445672736672,1.53257331319873,1.67711157781399,0.90063720081958,0.66851622823144,0.773832293517684,1.16525082218156,0.979298031336754,5.9659226498242,7.89733464955578,8.12080603872418,49.3989932959742,86.9903438335048,35.3036922707211,1.10232010824783,0,0,2.5009791333307,4.36966532733258,1.60728261644432,0.354849011745502,0.346512473236243,1.58701099515225,0.888221604184471,0,0,1.78011328640955,0,0.271169747652145,1.32607668807573,1.05520093769376,5.39738359376936,0.873395397974841,0.830160046555375,0.144485369122552,1.28249631923556,4.08774162202756,2.002272397146,13.1570507812821,14.3155347285454,0.911721640442513,0.647376571182938,0.878791251926017,5.74135575098847,6.02354427383811,6.76385575852133,8.20959744774323,7.17138193271711,11.5486776764061,9.79581601106536,0.815792658138008,0.502997171521155,30.2400714657164,29.221143226539,0.681470593095783,0.72321679598687,1.60812489019522,11.9361963597715,5.82251184219511,3.44105557820917,5.0810232672758,9.74531193836974
MIR4530,0,0.143482157969743,0.604775915403945,0,0,0,0.453923235831127,0.619693103187577,0,0.69792364226807,0,0.624116874622409,2.16754235377759,0,0,0,0.23331160035776,0,1.3707568222567,0,0,0.236061790590058,0.422939654758589,1.28606446269513,0.523480728056997,0.521519729352121,0,0,0.380370450389043,0.34651079225188,0.464687037926827,0,0,0,0,0,0,1.90327553719952,1.47899950120742,0,0,0,0,0,0,0,0,0.725765598033272,0,1.27603157582669,0,0.907375556845037,0.232904991940032,0,0.735212487437057,0.500973642273759,0,0,0,0.874934270562924,0.555074490996692,0,0.700463076139636,0.306775285569444,1.01470665084401,0,1.90770667712599,2.79164878266665,0.406240339096936,0,0.663140967191101,0.607368103942548,0,0,0,0.281014518615104,0.52861414814623,0.22979905451477,0,0,0,0,0.536060164176466,0,0.779035631791405,0,0,0.447990377883468,0.16063420956082,0.212530229768557,0,0.255428885533121,0.628916841680248,0,0.445677485487627,0.257944097839228,0,0,0,0.343362376067642,0,0,0,0,0,0.160319082000111,0.282056237924027,0.166731942222047,0,0.0945460362614304,0,0.346512473236243,0,0,2.04538714065105,1.06877457513539,0,0,0,0,0,0.245335617898607,0,0,0,0,0,0,0,0,0,0.323688285591469,0.292930417308673,0.318964208388248,0.463349559526008,0,0.237959346311398,0.247289032162659,0,0,0,0,0,0,0,0,0,1.037930118241,0,0,0,0
MIR5579,0,0,0,0,0,0,0,0,0.480808296443317,0,0,0,0,0,0,1.00007550570068,0.23331160035776,0,0,0,0,0,0,0,0,0.521519729352121,0,0,0,0,0,0,0,0,0,0.123847076602142,0.1751698490649,0,0,0,0.104879695647514,0,0,0.430609256118204,0,0,0.17320219156197,0.241921866011091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22979905451477,0,0,0,0,0,0,0,0,0,0.0895980755766935,0,0.212530229768557,0,0.510857771066242,0.628916841680248,0,0,0.257944097839228,0,0.195859606267351,0,0,0,0,0,0,0,0,0,0.333463884444093,0.18998544901446,0,0,0,0,0,0,0.534387287567693,0,0,0,0.530430675230293,0,0,0.349358159189936,0.498096027933225,0.433456107367656,2.13749386539261,0.583963088861079,1.27417334363836,1.09642089844018,1.50689839247847,0,0,0.292930417308673,0.318964208388248,0.278009735715605,0.409930652031596,1.30877640471269,1.48373419297595,1.44358470955076,0.783665280885228,0.271930886046003,0,2.47869438243577,2.08722451618136,0,0.180804198996717,0.804062445097611,4.6706855320845,0.529319258381373,1.29039584182844,7.6215349009137,0.906540645429743
MIR4254,0,0,0,0,0,0,0.453923235831127,0,0,0,0,0,0,0,0.14275478767438,0,0,0,0,0,0,0,0.422939654758589,0,0,0,0,0,0.380370450389043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406240339096936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969007928713575,0,0,0,0,0,0.212530229768557,0.222065246766674,0.170285923688747,0.209638947226749,0,0.66851622823144,0.257944097839228,0,0,0,0.343362376067642,0.696069089033501,0,0,0,0,0,0,0,0.18998544901446,0,0.709698023491005,0,0,0,0,0,0,0,0,0.265215337615147,0,0.245335617898607,0,0,0,0,0,0,1.09642089844018,2.2603475887177,0,0,0.292930417308673,0.637928416776497,0.926699119052016,0,0.713878038934194,0.494578064325318,0.360896177387689,0,0,0,0,0,0,0,0,0,0,1.29039584182844,0,0
MIR4512,0,0.239136929949571,0,0.497721679014312,0,0,0,0,0,1.04688546340211,0.557171352477741,1.04019479103735,0,0,0,0,0,0,0,0.532335381937328,0,0,0,0.771638677617077,0.261740364028498,0,0.265109308544553,0.903917215645722,0,0.34651079225188,0,0,0,0,0,0,0,0,0.739499750603709,0,0.314639086942541,0,0,0,0,0.149334528009557,0,0,0,0,0.571695798378899,0.453687778422519,0.116452495970016,0,0,0,0,0.394747334073879,0,0,0.555074490996692,0,1.05069461420945,0.306775285569444,0,0,0,0,0,0,0,0,0,0,0,0,0.792921222219344,0,0.179231095017752,0,0,0,0,0,0.519357087860937,0.127126330901449,2.2069106218363,0.627186529036855,0.481902628682459,0.212530229768557,0,0.510857771066242,0.838555788906997,0.300212400273193,0,0,0,0,0.662880294424912,0,0.464046059355667,0.862864511720073,0.714989127398669,0.154840755573338,2.20464021649567,0.320638164000222,0.564112475848053,0.166731942222047,0.18998544901446,0.472730181307152,0,0,0.113357928225161,0.148036934030745,0.511346785162762,0.534387287567693,0,0.828485450718454,1.08467899060858,0,0.211040187538752,0.736006853695822,0,0,0,0,1.16792617772216,0.364049526753818,0.548210449220088,0.753449196239234,0,0,0,0.956892625164745,1.01936903095722,0.409930652031596,1.78469509733549,1.97831225730127,0,0.783665280885228,0,0,0,0.298174930883051,0.340735296547891,0,0,0,0.529319258381373,0,0,0.453270322714872
MIR4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11665580017888,0,0,0,0,0,0.211469827379295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634425179066507,0.369749875301855,0,0,0,0,0,0.446427574938449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850120919074227,0,1.2771444276656,1.46747263058724,0,0.222838742743813,0.515888195678456,0,0.391719212534701,10.937524858011,6.18052276921756,6.03259877162368,6.25576770997053,10.4865072018472,7.74203777866691,11.0232010824783,3.04606255800211,7.61551842394872,7.169473515548,5.12960712339042,3.59274937793435,0,0,0.340073784675482,0.444110802092236,0,0,0,6.13079233531656,8.67743192486862,0,0,2.69869179688468,0.698716318379872,0.996192055866451,0.288970738245104,0.427498773078521,0.194654362953693,0,1.09642089844018,3.39052138307655,0,0,0,1.59482104194124,1.66805841429363,0,2.02265444364688,2.47289032162659,0.360896177387689,0,0,0.125749292880289,4.46164988838439,3.87627410147966,1.19257353791762,1.08482519398031,0,0,0.529319258381373,0,0.635127908409475,0
