,ENCFF697HYA,ENCFF343RGE,ENCFF652ODI,ENCFF375BRV,ENCFF985RQJ,ENCFF330FJJ,ENC4_96,ENCFF404KPA,ENCFF849AXD,ENCFF165FED,ENCFF379DIZ,ENCFF851ANC,ENCFF572XTJ,ENCFF154DXX,ENCFF025FWJ,ENCFF029ISG,ENCFF161OLK,ENCFF671ZNH,ENCFF445FDO,ENCFF721EFA,ENCFF467CBW,ENCFF102FBO,ENCFF806AZX,ENCFF493QIX,ENCFF019UKW,ENCFF416PRK,ENCFF249CRJ,ENCFF412MPY,ENCFF012JGW,ENCFF242CUN,ENCFF827ROM,ENCFF862HPX,ENCFF378UCJ,ENCFF221TXA,ENCFF585ZQW,ENCFF065WRR,ENCFF956BAL,ENCFF385QZD,ENCFF498GDT,ENCFF991OTZ,ENCFF520TSX,ENCFF174IVI,ENCFF993DXL,ENCFF584KCO,ENCFF156WYO,ENCFF596SHW,ENCFF045TDA,ENCFF576ASU,ENC4_100,ENCFF820WYV,ENCFF588XBZ,ENC4_98,ENCFF971DKB,ENCFF544EMI,ENCFF042BAS,ENCFF317BBO,ENCFF495VKU,ENCFF376TSX,ENCFF123PWO,ENCFF723WVP,ENCFF118WQY,ENCFF243NHM,ENCFF076HOW,ENCFF686YKV,ENCFF813YRI,ENCFF766VLD
MIR494,4.65903353498775,14.2460940166943,14.3767617556934,0.212530229768557,0.444130493533349,0.255428885533121,0.419277894453499,0.600424800546387,0.891354970975254,0,1.16525082218156,0.979298031336754,2.9829613249121,0.343362376067642,4.17641453420101,2.15716127930018,7.62655069225247,6.19363022293353,30.3138029768155,2.83230378200196,8.10911684031576,3.00117495999684,1.70986904113014,0.472730181307152,674.922820339945,852.767196634394,0.113357928225161,0,830.938525889488,485.223657111466,388.658067532751,7.45636905646609,7.86392268191219,1244.65557942788,3.58768318815879,395.235680434656,0.873395397974841,2.32444813035505,1.30036832210297,0.427498773078521,59.9535437897375,44.4140422639658,6.03031494142097,1.50689839247847,1.36758246066377,1.94212971354881,1.17172166923469,0.893099783487095,0.834029207146815,10.2482663007899,1.07081705840129,0.989156128650635,40.7812680448089,24.6854563478847,258.334341743702,305.067784527581,1.48721662946146,6.26167354854407,24.5329413514482,22.0581122775995,0,85.6292347548824,60.3423954554766,73.9826949314972,4.44589535886632,6.3457845180082
MIRLET7E,33.1036593275445,15.8588593770748,5.22061181072664,12.964344015882,13.7680452995338,19.8383101097391,28.0916189283844,39.6280368360615,10.9190983944469,6.70654654381993,10.0988404589068,9.40126110083283,3624.2980097682,4285.50581570024,3168.5064932805,3311.02684759785,2718.15033266061,1066.38828363358,1499.43092724412,109.658252088076,206.112595862982,5515.15918482086,5436.62360899779,3537.53449275768,10904.864979951,6899.40985460683,13.3762355305689,17.4683582156279,11228.6640553891,14645.4180030802,27406.0307864659,503.884851126964,642.40113218793,5537.69624940426,11340.8775979575,5825.00357576663,9.95670753691318,11.7882726610863,41.7562716764175,30.7799116616535,12658.1785685157,7758.98756370412,560.27107910293,522.517017591908,12885.8178051943,19694.8137368129,11529.448294852,552.382216086768,517.283448254836,10579.0803369794,1536.86043815216,1754.2683941619,24819.1910151288,28050.5150640059,5755.1452722776,5221.99088543975,205.731633742169,205.740702309305,19.9330148480516,16.4531821087013,8368.68192857594,825.154444001594,8430.99714749852,9811.3097173689,4727.89215020013,6515.76088902628
MIR375,1.96169833052116,63.8834278861825,12.931053869646,12.964344015882,14.6563062866005,46.5732001288724,35.2193431340939,64.2454536584634,14.7073570210917,9.54393162005144,93.9968996559791,23.1114335395474,990.343159870818,1293.10270827074,1164.9876320124,122.74247679218,36.2261157881992,8.82592306768028,58.6985457641972,12.6652074780088,15.9361774427075,778.638170176958,896.351348450222,342.445743338901,9.93577232887406,6.23722451825237,134.782576659716,78.3115381022642,2.04538714065105,2.67193643783847,1.1867421909397,18.3923770059497,34.7097276994745,1.85650736330603,4081.51722699947,33.8563152700078,24581.0147596835,22046.0622603432,23578.5673871092,14551.6307368198,139.177869511891,556.813751169964,54164.2888038432,52113.8205562791,0.911721640442513,4.2079477126891,1.75758250385203,65.196284194558,59.1234037955187,35.2540360747172,112639.127393559,112006.59964969,15066.3327174039,16576.8716865652,4.89475594882805,7.16770969417646,208.210328124605,63.2130853472068,20.4441177928735,19.3460492926488,9.64874934117133,88610.1700544706,136.564368662394,125.168396657359,97913.2237441298,134456.748719171
MIR30E,6791.64483255556,6371.2295561831,2894.62845628597,1437.76700438429,1533.13846367712,922.3537056601,646.316874300068,1341.6492168209,1690.00902496908,802.722032475678,1014.93346612014,1187.88851201148,8222.3671720466,10804.5838877205,8018.48388263626,14451.0391261599,10162.3787974264,3010.72365136799,20495.7133526791,2653.65488495984,6526.35826120509,3244.4368636988,4078.2276485444,1154.21801067954,1548.56108725737,2624.13895981807,901.648961102927,549.365062188095,1398.53345742015,1660.34130247282,1009.91760448968,6764.74940220632,8482.73204605439,3104.61074212291,2500.61518214668,8065.89910965251,918.986637749127,843.110543281639,1416.5345588775,414.673809886166,9617.48276481607,1820.42965853247,8439.15165529404,7894.26395359657,1874.95555357003,1738.20609362619,1195.741963454,2027.91064409081,2077.01073553128,11630.9623900925,2633.25812628193,3296.85737679257,8238.17704122878,5681.57328641791,6418.92856511589,6594.92166510675,7077.16820073062,10987.7462030404,1774.71979206969,2457.12906436539,2517.11748437807,8263.99960143483,3478.15684682401,3150.2863818505,10386.2466862201,9719.24889481364
MIRLET7A2,35.0653576580657,56.715581840047,17.9107143660314,1.27518137861134,3.33097870150012,0.510857771066242,0.419277894453499,14.4101952131133,9.13638845249635,1.54766458703537,1.94208470363593,4.11305173161437,667.851896633098,750.246791707799,425.994282488503,22.6501934326519,8.10321011051825,1.39356680016004,34.9986634368687,4.328615214003,5.57061069899953,91.7025682221256,120.450774675168,25.4328837543248,715.730456690678,910.981292138082,0.226715856450321,0.444110802092236,352.317934977143,322.235534403319,719.759138804927,4.14242725359227,4.33871596243431,164.433509321391,757.001152701504,112.854384233359,0.349358159189936,3.81873621415473,10.5474319459463,0,37.3736376871091,18.5665258644447,3.83747314454062,2.2603475887177,224.283523548858,236.939825052955,129.768174867742,0.765514100131796,0.648689383336411,11.6830235829005,2.02265444364688,3.46204645027722,130.283520036956,124.602779660751,589.546160947733,566.24906583994,1.98295550594862,2.98174930883051,0.851838241369729,0.904020994983588,90.0549938509324,9.34137106416899,39.1696251202216,43.4433266748908,13.9728139850084,19.0373535540246
MIR429,6.6207318655089,2.06075573826395,2.32919603863188,90.7504081111737,72.6153356927026,30.7366092258189,43.1856231287103,47.1333468428913,77.3250437321033,41.5289997521157,121.574502447609,58.5620222739379,3447.97185145118,3801.0215030688,2395.17373536428,3353.0914925442,1094.1716946291,880.734217701147,14.8813214613458,0.320638164000222,0.916682773253086,3584.90348971622,4112.80500026503,1716.76692643505,1.06454703523651,1.73256236618121,295.297403026543,540.482846146251,0,0,0,0.331394180287382,0.271169747652145,8.22167546606954,2726.42818281314,12.512116512829,104.108731438601,73.5521801248063,120.211827109963,100.889710446531,437.972316645809,18.9305753911985,46.5978881837075,59.5224865028995,2.27930410110628,8.09220713978673,4.39395625963009,76.0410672797584,72.5605410217729,1032.61531246759,19.9885850901574,28.1909496665431,2831.23051160642,3034.74380022805,1.63158531627602,3.52098020064809,45.1122377603311,12.5233470970881,23.6811031100785,18.9844408946553,8.04062445097611,19015.3987312342,89.4549546664521,82.155201929744,10456.7458840536,3289.15609678047
MIR380,0,1.61276536038048,1.6063420956082,0,0,0.0851429618443736,0,0,0,0,0.388416940727186,0,0,0,0.464046059355667,0.647148383790055,0.953318836531559,1.54840755573338,4.6848604600533,1.54975112600107,9.66042614889791,0.50019582666614,0.56995634704338,0.0945460362614304,9.93577232887406,10.7418866703235,0,0,113.00763952097,83.8988041481279,86.632179938598,9.27903704804669,11.3891294013901,110.329580447901,1.26624112523251,28.704267294137,0.349358159189936,0.498096027933225,0.288970738245104,0,5.25566779974971,8.1911143519609,0,0.376724598119617,0,0.323688285591469,0.878791251926017,0.510342733421197,0.55601947143121,3.68937586828436,0.237959346311398,0.247289032162659,1.44358470955076,0.391832640442614,13.8684751883461,16.7246559530784,5.94886651784586,2.38539944706441,2.72588237238313,2.53125878595405,0,139.601600903414,1.05863851676275,2.58079168365688,6.35127908409475,1.35981096814462
MIR449A,15.9387989354844,12.5437305807371,9.07583284018631,2.33783252745412,5.32956592240019,2.46914589348684,1.67711157781399,6.90488520628345,3.78825862664483,3.09532917407074,0,2.54617488147556,193.892486119287,216.661659298682,166.360512279007,3.66717417481031,10.2481774927143,4.02585964490679,28.3847427873817,4.27517552000296,4.08981544989839,22.5088121999763,19.1885303504605,0.661822253830013,10.6454703523651,14.5535238759222,1.92708477982773,2.81270174658416,5.62481463679038,3.74071101297385,2.3734843818794,6.46218651560394,9.21977142017291,5.83473742753322,11.1851299395539,212.951316335991,1.57211171635471,1.16222406517753,11.7033148989267,2.99249141154965,23.5531779173969,11.8316096194991,2159.94916992715,2134.14484834763,10.9406596853102,11.3290899957014,5.56567792886478,2.42412798375069,2.68742744525085,21.1114285796272,1135.7799599443,965.910959627345,59.186973091581,45.4525862913432,1.35965443023001,3.64672949352838,14.3764274181275,24.1521694015271,5.45176474476626,2.53125878595405,0.804062445097611,1.037930118241,58.7544376803325,92.9085006116476,440.778768436175,242.499622652456
MIR345,78.7131455121614,62.8082509792622,56.4629246606281,56.5330411184361,52.4073982369352,73.4783760716945,83.645939943473,138.097704125669,75.3194950474089,21.1514160228167,24.8586842065399,35.8423079469252,326.137104857056,440.877290870853,356.851419644508,397.996256030884,451.15813938856,301.784632612436,156.805035398254,31.4225400720217,36.9493671680475,910.356404532374,986.594436732091,276.92534020973,68.8407082786274,38.8093970024592,25.7322497071115,27.2387958616571,63.9183481453452,102.067971925429,33.2287813463115,101.075224987651,152.126228432853,330.723526006088,92.2245619544347,202.156549148452,20.4374523126113,10.6260485959088,26.1518518111819,25.6499263847113,494.422081902381,99.3855208037922,1561.85156982803,1645.53304458649,60.6294890894271,61.1770859767877,51.2628230290177,929.589288926711,1113.89234110052,417.309403768165,1232.51043421989,1293.81621627503,683.176463794895,892.594754928275,103.061805811435,103.868915919119,960.246203755619,837.871555781373,84.672721192151,62.1966444548708,201.417642496952,1046.23355918693,254.602563281441,265.391411469382,976.191595225362,438.539037226638
MIR16-2,935.239679075962,2388.95348910138,2181.41256583593,38.8930320476459,44.4130493533349,85.7389625772843,113.414670449671,30.9218772281389,32.3116176978529,80.7365026236784,93.9968996559791,98.5173819524774,385.464891208086,406.884415640156,491.888822917007,269.860876040453,259.77938295485,156.544003884645,1026.5356008058,1922.11891379333,2733.83008607863,235.592234359752,331.524608530233,149.193645220537,107.874099570633,252.954105462457,54.7518793327526,108.214998776475,645.830989660568,368.192841134141,278.884414870829,1000.97612155804,1083.32314187032,195.994134497593,342.729264562934,643.269990130148,75.6360414646212,171.179001599718,57.3606915416531,56.4298380463648,288.088457171466,322.365855940506,442.954042969831,406.109116772947,198.755317616468,347.317530439646,237.273638020025,199.862972976076,192.93875658663,375.291511934926,430.944376169942,553.43285398003,130.283520036956,85.8113482569325,101.702151381205,103.743166626238,1815.89150457245,1265.15623173679,86.0356623783426,117.703533546863,472.386686494847,319.682476418228,74.6340154317737,67.530715722355,2023.51751619259,227.768337164223
MIR340,50.0233074282895,1.4335692092271,0.16063420956082,37.405320439266,28.4243515861343,35.7600439746369,55.1350431206351,34.5244260314172,37.6597475237045,30.9532917407074,36.5111924283555,58.9537414864726,80.5399557726268,104.038799948496,96.0575342866232,296.393959775845,184.467194868857,145.395469483365,124.562172232005,68.1356098500472,134.540825489761,83.8661669376894,105.251938754011,188.241158196508,13.1294134345836,20.7907483941746,63.2537239496396,129.08820647481,0.511346785162762,10.6877457513539,5.34033985922864,125.929788509205,115.789482247466,159.129202569088,29.7566664429641,429.582666940461,82.9725628076099,20.5879691545733,45.2239205353587,58.1398331386789,237.478322803506,199.135091134338,536.698029786467,533.442030937377,157.271982976334,77.0378119707697,110.141836908061,203.052615059959,187.656571608033,667.367101507438,382.281689849261,386.01817920591,157.350733341032,180.634847244045,33.9913607557503,34.4553062491991,2988.31394746457,1840.33567341019,196.433898459859,172.487205842868,418.916533895855,2188.99461937027,84.6910813410198,95.4892922953045,353.131117075668,148.899301011835
MIR107,265.564911494302,385.540519206512,289.623479838158,328.784265451957,316.220911395745,355.301579776571,444.644207067935,263.286275039591,191.195641274192,255.880545056514,89.7243133079801,310.633335540018,1294.60521501185,1424.61049830465,1316.49867039203,1751.39924266382,3366.6454712112,1492.20036146026,941.932532497775,338.487021796234,114.444318537674,1393.71230503409,1527.67299552527,645.938519738092,520.918349242397,460.861589404203,102.248851259095,99.6288566026915,409.588774915372,402.393627538473,192.252234932231,517.969103789178,281.203028315274,490.913589925636,255.991747484506,1461.2189402041,78.4309067381407,99.6192055866451,102.873582815257,71.8197938771916,1953.16187787736,655.835222447003,2881.94233155,2866.12074249404,1187.97329749659,314.948701880499,604.022520490483,551.233944936571,542.953013852576,1731.13714352943,1903.55579081803,1006.96093896635,3266.47130153597,3260.83123376343,976.231880905149,1022.71899899539,3165.78846524697,8050.72313384238,168.663971791206,142.473708809413,365.044350074316,1062.84044107878,1025.29140348472,1225.44591778974,1439.83496836428,1394.93941815502
MIR448,0,0,0.0803171047804098,3.18795344652835,2.88684820796677,9.53601172656985,11.739781044698,7.50531000682983,3.78825862664483,10.3177639135691,16.701928451269,17.0397857452595,0,0,0,0,0,0,0,0.106879388000074,0.282056237924027,0.833659711110233,0.75994179605784,0.850914326352873,0,0,27.6593344869392,43.8189324731006,0,0,0,0.331394180287382,0,0,0,0.245335617898607,0.698716318379872,1.16222406517753,0.433456107367656,24.3674300654757,21.9959430137673,0.182024763376909,6.03031494142097,9.0413903548708,0,0,0,6.31549132608732,4.44815577144968,22.7511511877536,9.75633319876732,10.880717415157,0,1.17549792132784,0,0,16.8551218005633,13.1196969588542,5.9628676895881,3.79688817893107,0,7.78447588680749,2.11727703352549,1.29039584182844,43.8238256802537,19.0373535540246
MIR370,2.45212291315145,4.2111095521046,2.16856182907107,0.425060459537113,0.222065246766674,0.340571847377495,0.419277894453499,0,0.222838742743813,0.257944097839228,0.388416940727186,0.783438425069403,0,0,0.464046059355667,0.215716127930018,0,0.154840755573338,1.65348016237175,0.53439694000037,3.24364673612631,0.166731942222047,0.37997089802892,0.189092072522861,573.081153968986,323.642650002651,0.226715856450321,0,5335.90370317342,3598.02960719328,5542.08603168839,4.47382143387965,2.4405277288693,553.239194265196,0,95.6808909804568,1.39743263675974,1.82635210242183,0.866912214735311,0,5.83963088861079,0.910123816884544,2.19284179688035,2.2603475887177,0,0.323688285591469,0.585860834617345,6.88962690118616,5.8382044500277,11.4780582568847,5.35408529200646,8.90240515785572,32.1197597875043,19.9834646625733,72.3336156882367,73.0603391634478,14.8721662946146,5.96349861766102,17.8886030687643,14.2835317207407,0,610.821874584828,47.1094139959422,64.519792091422,12.7025581681895,11.5583932292292
MIR412,0,0.268794226730081,0.401585523902049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666927768888186,0.18998544901446,0,2.83879209396402,2.07907483941746,0,0,79.7700984853908,38.4758847048739,26.7016992961432,0.165697090143691,0,15.1172742440634,1.05520093769376,5.15204797587075,0,0.166032009311075,0.144485369122552,0,1.94654362953693,0.546074290130727,0,0,0,0,0,0.0637928416776497,0.0926699119052016,0.819861304063192,0.118979673155699,0,1.80448088693845,1.95916320221307,12.7807516441621,11.5689349449866,0,0.298174930883051,0,0,0,6.74654576856649,0.529319258381373,0.430131947276146,0,0.679905484072308
MIR377,0.735636873945434,2.23995188941734,1.76697630516902,0,0.222065246766674,0.0851429618443736,0.209638947226749,0,0,0,0,0.195859606267351,0,0,0.928092118711335,0,0,0,2.75580027061959,0.320638164000222,0.916682773253086,0.333463884444093,0,0,391.043610943544,238.747094059771,0,0.148036934030745,404.475307063744,501.789663026064,194.032348218641,3.47963889301751,2.4405277288693,173.981261475536,0.844160750155009,55.9365208808824,0.174679079594968,0,0.433456107367656,0,23.1638691914895,8.73718864209163,1.09642089844018,0.753449196239234,0,0.323688285591469,0,0.574135575098847,0.278009735715605,0.614895978047394,0.118979673155699,0,12.9922623859568,12.5386444941637,58.7370713859366,69.5393589627997,1.48721662946146,1.1926997235322,3.74808826202681,1.26562939297702,0,45.1499601434835,34.9350710531706,40.8625349912339,1.27025581681895,2.26635161357436
MIR1-1,0,0,0,0.212530229768557,0,0,0,0.90063720081958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166731942222047,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20802056108746,0,0,0,0,0.583963088861079,0.182024763376909,0,0.376724598119617,2.27930410110628,0.323688285591469,2.63637375577805,0,0,1.02482663007899,0,0,0,0,15.7719913906681,26.1558529191001,0,0,0,0,0.402031222548806,0,4.23455406705099,1.29039584182844,0.635127908409475,0.226635161357436
MIR381,1.71648603920601,10.9309652203566,16.5453235847644,0.63759068930567,0.888260987066698,0,0,1.80127440163916,0.222838742743813,0.257944097839228,0,0.587578818802052,12.9261657412858,15.1079445469763,7.19271392001284,3.02002579102026,10.0098477835814,5.88394871178685,74.1310272796669,13.039285336009,24.9619770562764,5.0019582666614,3.22975263324582,0.283638108784291,600.049678861644,685.401672061288,0.113357928225161,0.29607386806149,1395.97672349434,1716.986354955,580.910302464982,97.5955860946339,177.07384521685,2485.33292879154,3.58768318815879,336.600467756889,2.96954435311446,0.996192055866451,2.02279516771573,1.70999509231408,70.0755706633295,38.5892498359047,3.83747314454062,3.39052138307655,1.82344328088503,0,1.75758250385203,2.29654230039539,1.76072832619883,18.6518446674376,0.713878038934194,1.48373419297595,44.7511259960734,42.3179251678023,1445.8565211066,1854.5505713985,15.8636440475889,11.628822304439,25.04404429627,18.2612240986685,0,416.728942473761,51.3439680629932,70.9717713005642,15.2430698018274,15.6378261336631
MIR339,2099.50763824027,5581.87051035243,2231.53043921891,96.2761940851562,100.81762203207,202.725392151454,270.434241922507,172.02170535654,105.625564060568,65.0019126554855,61.7582935756226,75.2100888066627,914.774806306378,1150.60732220267,1002.33948820824,773.342318629115,2156.64553794352,896.992497036348,2783.35827332578,893.191045516618,719.102378587306,1184.46371754542,1640.52435223986,965.409576265466,580.178134203896,515.264047702293,114.491507507412,126.423541662256,915.822092226506,1528.88202973117,312.70656731261,939.668198204871,1274.22664421743,428.587985586077,512.40557534409,955.827567332974,139.917942755569,63.0921635382085,170.926191671979,141.074595115912,1807.9497231139,759.771362335218,386.488366700162,385.012539278248,837.416326746448,599.147016629809,384.617637926287,500.77380716955,573.163405133672,878.071456651678,600.01449172419,612.040354602581,705.552026792932,695.894769426083,509.326549564163,522.991309089121,2091.52231989931,1972.72534272227,226.077869259526,230.344549521818,418.112471450758,677.768367211372,462.095712566939,480.027253160179,614.803815340371,1145.8673758232
MIR369,4.4138212436726,97.930696605326,42.1664800097152,0.850120919074227,0.222065246766674,0.340571847377495,0.419277894453499,0.300212400273193,0.222838742743813,0.773832293517684,0.776833881454373,0.979298031336754,2.65152117769965,5.83716039314992,8.12080603872418,4.31432255860036,3.81327534612624,1.70324831130672,19.841761948461,6.57308236200455,9.30785585149288,5.16869020888344,4.17967987831812,3.02547316036577,705.794684361804,769.604203057695,0.226715856450321,0.740184670153726,2156.86073981653,1409.17927731601,960.074432470216,12.7586759410642,21.9647495598237,3450.18632703544,12.2403308772476,907.251114989049,5.58973054703898,4.81492827002118,5.77941476490208,2.56499263847113,114.651419779725,81.7291187562321,5.48210449220088,1.13017379435885,3.1910257415488,5.50270085505498,4.39395625963009,2.23274945871774,2.31674779763004,61.0796671527078,2.02265444364688,0.741867096487976,80.118951380067,90.9051725826865,539.510877915269,617.051780163577,62.4630984373815,32.5010674662526,29.1328678548447,16.8147905066947,0,718.766606881892,110.098405743326,95.0591603480284,31.1212675120643,52.5793574349251
MIRLET7C,22.5595308009933,48.1141665846844,14.7783472795954,3.61301390606546,3.77510919503347,0.170285923688747,0.419277894453499,7.80552240710302,1.78270994195051,2.83738507623151,8.93358963672529,14.8853300763187,37.4527366350075,51.5043564101464,13.92138178067,5.82433545411049,18.3513876032325,4.33554115605347,5.51160054123917,2.19102745400152,2.04490772494919,151.392603537618,602.823829722881,159.688255245556,2487.49157233597,1780.38108748782,1.13357928225161,3.25681254867639,743.498225626655,704.856832301788,1989.5732831104,2.15406217186798,2.16935798121716,116.95996388828,53.1821272597656,110.401028054373,17.1185498003069,9.2977925214202,42.7676692602754,3.84748895770669,2160.07946569713,35.6768536218741,34.5372583008656,1.88362299059808,5593.41226411482,6176.29617737082,2972.95080526572,3.69998481730368,4.07747612382887,4292.38385742284,0.118979673155699,0.247289032162659,4809.66335604573,5669.81830720463,2148.79786153551,2188.66644258143,160.619395981838,140.440392445917,3.06661766893102,3.25447558194091,3254.44274653258,48.782715557327,19.5848125601108,24.5175209947403,2290.90636563297,2420.91679362013
MIR425,6072.92760671087,5265.05171511324,5225.2702028039,859.472249184043,1174.28102490217,1499.36755807942,1966.41332498691,1027.62704613514,842.553286314359,1125.66804297039,1226.23228187573,2005.4065085714,3914.63957872632,6067.21318511524,9108.7600990924,7822.29823099832,6213.7321765127,5524.56331810113,19554.6075602625,11905.5622277982,15789.2966568086,4487.75695684861,5816.97447792474,4213.91683617195,963.415066889039,1469.55939899491,1712.38486376928,2132.47203471288,3533.91763225985,3793.61535444306,1882.17311483036,9959.0579059964,8475.13929312012,2699.09649090935,5289.51126047129,15438.4797631236,1169.65111696791,549.73198282897,1480.10812129142,1070.8844265617,6571.33663895373,3868.20824652269,3994.26133301756,4057.70064634639,1604.1742263586,1746.94567733716,1885.59309621592,3793.2499518364,3550.36966491209,4927.77636807181,3822.22200012683,4572.1269156554,4322.81441274974,3676.95749791349,1266.11020543019,1420.0867644971,22211.580361007,11692.0353897862,841.616182473292,1075.60417983147,5211.53073790017,16292.389066029,3343.18043593675,3199.32142383998,5518.62639616992,7356.80397282372
MIR219A1,5.39467040893318,6.00307106363847,4.65839207726377,0,0.444130493533349,1.44743035135435,2.72530631394774,0,0.445677485487627,0.257944097839228,0.388416940727186,0.391719212534701,5.63448250261175,12.0176831623675,10.2090133058247,17.4730063623315,6.9115615648538,4.95490417834682,18.7394418402132,7.05403960800488,11.4937916954041,1.16712359555433,2.65979628620244,3.59274937793435,2.12909407047301,2.07907483941746,0.340073784675482,0.29607386806149,22.4992585471615,4.27509830054155,0,27.6714140539964,23.8629377933887,2.65215337615147,2.53248225046503,5.39738359376936,1.39743263675974,0,0.577941476490208,0.427498773078521,6.22893961451818,3.27644574078436,2.19284179688035,2.2603475887177,3.1910257415488,3.23688285591469,2.05051292116071,11.9930542353981,10.3790301333826,8.81350901867931,7.13878038934194,6.42951483622913,5.05254648342765,3.13466112354091,0.271930886046003,0.628746464401444,209.201805877579,566.83054360868,10.2220588964367,11.0290561387998,2.81421855784164,8.30344094592799,1.58795777514412,1.72052778910459,13.337686076599,1.81308129085949
MIR210,854.810047524594,384.465342299592,434.756488176358,66.7344921473268,51.5191372498685,53.7252089237998,87.4194409935544,77.4547992704839,69.302848993326,20.8934719249775,29.5196874952662,36.4298867657272,2131.82302687052,2330.74380874716,531.796784021595,605.730887227491,153.246002972448,146.943877039098,842.172562701346,527.236021004365,625.53022165601,185.906115577582,231.592262348627,122.058932813507,1479.72037897874,1115.7701638207,36.2745370320514,65.5803617756201,301.183256460867,619.354866290957,89.5990354159472,1252.50430439616,2220.88023327106,413.470711342013,697.065739440499,610.885688567532,86.4661443995092,27.2292495270163,156.766625497969,22.2299362000831,844.215972130167,600.681719143799,307.54606201247,346.586630270047,1096.80113345234,533.761982940333,459.607824757307,112.721951244407,113.057292524346,961.697309666124,665.096372940358,661.498161035112,700.499480309505,773.47763223372,832.380442186814,824.789612001814,338.09391376424,396.870833005341,215.515075066541,202.68150707532,180.512018924414,379.882423276206,1648.3001705996,1889.13951243684,138.457884033265,408.169925604742
MIR335,224.859671135988,150.883159271152,135.414638659771,922.806257655073,931.341644939433,514.944633234772,493.490081771768,504.056620058691,631.302158193223,492.673226872926,429.200719503541,579.548574945091,1264.44416161552,1421.52023692004,1334.13242064754,1765.20507485134,2077.75840422053,962.180455132723,26.455682597948,10.9016975760075,14.4553821936064,1230.14826971426,1442.36952891778,556.119785289733,145.13324580391,198.205134691131,489.706249932694,489.706177773705,23.521952117487,0.534387287567693,1.78011328640955,10.7703108593399,28.201653755823,4430.15699952341,820.31320896313,1366.51939169524,221.84243108561,449.946745233013,368.293205893385,333.449043001247,6794.79984762456,3698.37914229203,6275.91322267157,5887.07529481525,1330.20187340563,1154.27242641918,722.073478665878,453.630897169767,438.97737269494,6986.6530679005,2152.3422873866,1866.29032573159,24395.1380066982,16970.2716575696,4576.05295038213,5447.83661545275,12613.0842344627,14263.4959937216,2039.81185278395,1810.75405295213,3385.10289386094,14634.8146671981,21147.892330111,22790.9713583739,13570.7780189852,13466.6612878588
MIR378A,57.624888459059,13.0813190341973,22.9706919671972,22.528204355467,28.8684820796677,18.3908797583847,25.5759515616634,26.1184788237678,15.1530345065793,3.35327327190997,8.93358963672529,6.65922661308992,57.6705856149673,58.0282415554316,41.3000992826544,18.5515870019816,49.3342497905082,36.2327368041611,437.069922920266,69.8991197520484,236.363127380334,41.5162536132896,34.7673371696462,6.99640668334585,0.709698023491005,0.346512473236243,4.53431712900642,3.84896028479937,0.511346785162762,4.27509830054155,1.78011328640955,477.373316703973,485.393848297339,0.265215337615147,26.380023442344,17.1734932529025,2.09614895513962,1.66032009311075,2.31176590596083,0.854997546157042,26.667647724656,11.4675600927453,154.047136230845,174.423488929383,5.01446902243382,14.8896611372076,5.2727475115561,35.5964056561285,37.4386444097015,1.02482663007899,112.435791132136,202.77700637338,67.4875851714979,80.7175239311785,32.0878445534283,44.0122525081011,5.4531276413587,2.68357437794746,3.74808826202681,6.14734276588839,2.81421855784164,1.5568951773615,46.0507754791795,54.1966253567944,24.7699884279695,16.9976371018077
MIR361,1619.38197184522,1555.78098431371,1362.57968259965,935.345541211418,1032.8254627118,967.990333208684,1195.1516381397,971.487327284053,706.621653240632,491.38350638373,627.681776215133,696.085040674164,2296.21733988789,2624.66200266106,2186.81705471358,8243.16039658979,6341.2385708988,1972.36154449318,1456.71602304951,362.695203178251,433.308895510786,1346.86062926969,1410.64195893237,1046.81371348656,3858.98300273234,3149.10535677098,714.948453316088,663.649575259831,2327.65056606089,2714.15303355632,1854.28467334328,271.577530745509,342.487391284659,2470.48086988509,3436.3673736935,4416.28645779283,768.23859205867,945.054196998639,714.769121049264,742.565368837391,7005.41586834046,3891.68944099831,7265.98129396305,7127.62939642315,6282.67382428936,6370.5091487257,3306.01268974568,2149.05325043666,2115.00539941242,5521.56091753958,6998.02743599875,7192.40150045093,9396.29287446587,9922.76978656876,3220.74941432885,2954.98263339391,9308.4888837993,13291.147544112,1673.18067369842,1386.22579370783,2790.09668448871,5957.19991364421,5844.74325104713,5993.8886852931,6063.56614158525,6285.72620024848
