,ENCFF855XWL,ENCFF394ILT,ENCFF753UVR,ENCFF423HWS,ENCFF428XME,ENCFF827OWX,ENCFF119HDC,ENCFF424IRB,ENCFF346AVD,ENCFF983TON,ENCFF945PKC,ENCFF817OKW,ENCFF840BXH,ENCFF087HIG,ENCFF517MBY,ENCFF187MBB,ENCFF026RES,ENCFF613KZJ,ENCFF874LJS,ENCFF492AZH,ENCFF928HTH,ENCFF077WSJ,ENCFF977LKL,ENCFF564OCC,ENCFF811GWB,ENCFF622GIX,ENCFF141QVV,ENCFF437SBD,ENCFF702OQW,ENCFF296NWQ,ENCFF467YZL,ENCFF375GZN,ENCFF443YAW,ENCFF559ZBP,ENCFF601YUN,ENCFF959RYF,ENCFF865DDB,ENCFF567QQP,ENCFF075BWE,ENCFF434PBY,ENCFF785XEV,ENCFF470PDD,ENCFF995TKW,ENCFF625JKM,ENCFF463OCW,ENCFF645YXV,ENCFF754CFM,ENCFF538UNB,ENCFF889KIG,ENCFF946HWJ,ENCFF392GLP,ENCFF589FYO,ENCFF494FJB,ENCFF067MGG,ENCFF729CFS,ENCFF385QYX,ENCFF905HDC,ENCFF800IDT,ENCFF074PXG,ENCFF565UUV,ENCFF344UVE,ENCFF614WZC,ENCFF611QTT,ENCFF873NQS,ENCFF682HIM,ENCFF730IMW,ENCFF018VLM,ENCFF021WXP,ENCFF545SIA,ENCFF755NNR,ENCFF253JUY,ENCFF688ZST,ENCFF837PEP,ENCFF006ELI,ENCFF461VEI,ENCFF850VDF,ENCFF538RSM,ENCFF399REE,ENCFF062GEP,ENCFF434PFO,ENCFF080DVI,ENCFF141FGO,ENCFF513ONW,ENCFF101KOX,ENCFF794XRI,ENCFF354BKY
MIR542,72.6674572005192,64.710453244354,26.6101402777736,25.3838056297299,87.9595181659418,119.931529999237,46.1488623094979,102.559208577544,124.529348778819,145.168117591759,116.170226991609,115.461621805146,205.194009490945,174.518918814712,267.379717314114,204.515440915789,94.3745423447139,46.0953946904613,58.9425433570383,89.9646795474085,106.253325372263,75.3037111982284,188.208146367572,212.972275022313,250.485528375273,8.86583539898606,2.12087446835642,15.3665926659773,8.36814990855894,14.8999640668308,12.5465500240243,76.6614924565091,61.90215277284,5.23489497230217,6.10848257826833,29.5994513079118,48.5220481909772,37.4310855649239,8.87399700724451,34.8333504517778,101.733304778088,12.3089547645912,14.1409061369688,2.58365553670922,8.92855149876898,28.8215639058446,16.4542081983872,26.61140526122,35.9771296154506,19.1404736374003,5.71695798378899,7.71269223318281,14.614788244237,68.3479321707631,48.5240241708457,14.528235625939,59.5157347633069,42.632712079979,593.809333221369,587.955829818285,526.76569195586,502.49577355616,104.719229882876,107.984900520444,114.661851545373,60.0877499650399,33.1940961819922,20.9373658699999,16.6558539029744,42.5399112835797,74.9349292925944,37.0494543404954,25.8710335288595,32.3547272745373,55.565667689933,107.066531592355,17.9728810369718,146.381997725909,145.714880249432,21.71742649737,25.8475189275209,25.4710853653992,12.3293837760587,9.78698008000711,30.9017467277258,27.459287474713
MIR500A,6.27582584913575,7.93934607432577,6.65253506944339,7.96354686422899,6.13671056971687,5.8408212661966,4.08530912248014,22.9286448179404,21.1555650435059,41.8754185360842,12.814941106988,21.8440906117843,33.2356494245898,23.3368321670836,15.1320074934843,17.7513402261871,5.01619940769184,14.6420665487348,19.1905955115939,12.2437137845585,8.72228790369326,8.73428625183213,13.9570086070334,15.6899864448806,8.63743201294044,5.21519729352121,2.12087446835642,16.270509881623,17.1166702675069,14.8999640668308,30.2046574652437,19.5618980751092,21.7494050282951,20.9395798892087,15.6105665889079,5.32542429389208,7.35713366072578,13.9573539394631,18.1177438897909,21.5919055882595,17.4100294774873,13.0549520230513,9.22233008932749,17.2243702447282,13.3928272481535,15.9787944970226,7.44769423716472,11.6122495685324,10.147395532563,11.0589403238313,8.00374117730459,8.39322390081659,11.2958921090915,13.1078226080916,4.41127492462234,17.5340774795816,5.65233235182244,4.34222067481267,33.2620471317755,34.997370822517,30.529097004818,32.0741983120953,15.410187675072,15.9523148496111,16.7426597389261,20.2113340791498,11.4462400627559,8.37494634799996,12.9996908511019,17.3171320269439,7.95769160629321,3.03684051971274,4.41700572443942,7.6927323589809,11.0314193207955,4.77724681645677,12.1581254073633,32.1718676320678,7.34847489572783,4.96398319939886,10.0303804793365,9.90542208654414,8.04090246264699,3.10082537188344,14.5419984601062,11.5684961120319
MIR519C,1.3212264945549,1.3391668077176,0,1.49316503704294,4.60253292728765,5.45143318178349,0,4.64769827390683,0.480808296443317,0,0,0,0,0,0,0.25001887642517,0.34996740053664,0,0,0,0,0,0,0,0,0.521519729352121,0.530218617089105,0,0,0.34651079225188,0,29.6071970866518,26.7684984963633,32.4563488282735,57.0125040638377,5.20157721728994,0.525509547194699,0,0,1.07363066460959,5.13910508672817,1.11899588769011,1.22964401191033,0.430609256118204,1.33928272481535,0.298669056019115,1.38561753249576,0,0,0,0,0.226843889211259,0.407583735895055,3.74509217374044,0,4.50876278046383,5.31984221347995,1.9737366703694,97.0597440894433,67.3699388333451,46.6262572437221,22.0510113395655,0,0,0.507353325422004,0,0,0,0,0.752918783780172,0,0,0,2.48882517496441,5.10713857444237,4.21521777922656,0,0.22979905451477,2.86769752028403,4.343485299474,0.771567729179727,1.88674706410365,0.134015041044117,0.0969007928713575,0.259678543930468,0.254252661802898
MIR26A2,623.949212053549,750.555168339724,427.576572190589,616.677160298733,389.681121177021,503.478793146147,119.381811023586,363.14015846792,442.824441024295,303.596784386611,234.011968040651,230.299126735669,189.298698896576,144.586894948235,258.814430053652,234.017668333959,115.255930576733,571.58289416172,512.663051524007,107.53174715134,470.210611535464,259.431907858473,191.80313343302,676.727120270176,126.944076553822,103.782426141072,42.4174893671284,134.23170652339,162.79855276651,177.760036425214,168.216707729511,657.174035334075,614.838949838343,1196.69699066828,1315.35991518711,280.761322657055,261.35341480483,182.714451571154,204.471681041926,117.980080810987,109.179763169062,764.274191292347,621.585048020673,446.972407850696,593.748674668137,84.3740083253999,147.914671593923,118.541714345434,138.066078609721,117.820248834664,79.465715974667,40.8319000580267,105.913545084729,588.447607798967,464.65429206022,563.094373915705,62.1756558700469,144.082776936966,103.057818162386,132.115074855002,89.9220675414641,71.4987337373791,178.968315953677,182.838070199389,165.397184087573,157.320654453923,153.761158176355,230.311024569999,256.743894309263,161.124619728957,171.090369535304,80.1725897204163,131.879170915405,376.717628755977,358.725413468832,51.144642387949,480.774567738996,315.284302794265,757.968300830073,178.703395178359,91.0449920432078,188.203019644339,158.53979355519,240.895371078195,42.8469597485273,122.8040356508
MIR187,138.398475304625,119.807601904735,27.2149161931775,16.4248154074723,8.6936733070989,44.000853538681,25.4197012065431,4.02800517071925,5.28889126087648,4.18754185360842,1.67151405743322,3.53666228952699,10.837711768888,5.58054682256347,15.7030266441818,1.50011325855102,1.39986960214656,36.876315752369,45.2349751344712,41.5221597911116,16.6516405434144,61.1400037628249,23.2616810117224,23.9207990061294,9.16091274099744,5.21519729352121,8.48349787342568,13.5587582346858,11.4111135116713,6.58370505278572,6.9703055689024,2.1147997919037,1.6730311560227,5.23489497230217,2.03616085942278,213.38851298549,357.17132224333,26.6458575207933,1.10924962590556,67.5194395743365,47.1958630413811,26.4829026753327,19.6743041905653,40.4772700751112,29.4642199459376,130.219708424334,43.1273456989306,9.67687464044363,6.14993668640181,1467.8616560593,330.440171463004,275.61532539168,888.765449243161,323.482336506831,1163.10615512542,275.034529608294,846.187402081654,654.885827228566,2213.83461237719,2231.08238993546,1875.59670507782,1845.60282787515,8.40555691367563,11.9642361372083,6.08823990506405,1.63875681722836,1.52616534170079,18.1457170873332,3.24992271277549,8.65856601347197,5.30512773752881,12.7547301827935,5.04800654221648,7.46647552489323,11.4399904067509,12.3646388190646,15.3298102962407,34.9294562862451,113.632514241255,7.44597479909829,67.897960167816,7.54698825641459,11.2572634477058,2.32561902891258,3.11614252716562,33.3070986961796
MIR216A,0,0.573928631878971,0,0,0,0,0.151307745277042,0,0,0.348961821134035,0,0.20803895820747,0.722514117925864,0.507322438414861,0,0,0.23331160035776,1.62689628319275,1.3707568222567,1.59700614581198,2.37880579191634,1.41637074354035,1.48028879165506,1.0288515701561,0.785221092085495,6.77975648157758,6.62773271361381,1260.06059861014,1181.81098935876,1289.36665796925,1096.19672246938,0,0,0,0,3.09617691505354,2.62754773597349,1.90327553719952,0,0.238584592135464,0.629278173885082,0.372998629230038,0,0,0,0.896007168057344,0.519606574685911,70.8831067412496,1885.5705880508,0,0.571695798378899,1.81475111369007,0.524036231865071,1.87254608687022,3.67606243718528,4.00778913819007,0.664980276684994,0,5.45279461176648,2.62480281168877,3.88552143697684,3.3410623241766,0.700463076139636,0.613550571138888,0.507353325422004,0.546252272409453,0.763082670850395,0,0,0.376459391890086,0,1.2147362078851,1.26200163555412,0.226256834087674,0,5.33927585368698,0.52861414814623,0.45959810902954,0.716924380071008,0.620497899924858,0.385783864589864,0.943373532051823,0.670075205220583,1.55041268594172,0.779035631791405,0.254252661802898
MIR520G,0,0.765238175838628,0,0.497721679014312,2.04557018990562,2.72571659089175,0,0.929539654781366,0,0,0.27858567623887,0,0,0.507322438414861,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35587582346858,0.380370450389043,0.34651079225188,0,10.0452990115426,8.36515578011351,25.1274958670504,22.3977694536505,2.47694153204283,0.700679396259598,0,0,0.477169184270929,1.88783452165525,0,0,0.861218512236408,0,0,0.519606574685911,0,0,0,0.571695798378899,0.226843889211259,0.931619967760127,0.468136521717555,0,1.00194728454752,2.99241124508247,1.18424200222164,122.687878764746,156.613234430763,59.392970536646,68.1576714132026,0,0.920325856708332,1.01470665084401,0,0,0,0,0,0,0,0.63100081777706,2.26256834087674,1.63428434382156,0.843043555845313,0.264307074073115,0.68939716354431,1.79231095017752,2.48199159969943,0,0.471686766025912,0,0.0969007928713575,0,0
MIR504,1.3212264945549,1.24351203573777,1.20955183080789,0.497721679014312,1.02278509495281,0,1.81569294332451,2.16892586115652,1.44242488932995,2.09377092680421,2.22868540991096,2.28842854028217,1.44502823585173,1.52196731524458,0,1.25009438212585,1.7498370026832,1.62689628319275,1.3707568222567,0,0,1.88849432472046,4.65233620234448,5.91589652839759,11.2548356532254,3.65063810546485,33.9339914937027,0.903917215645722,0.380370450389043,2.77208633801504,1.39406111378048,10.0452990115426,16.730311560227,19.8926008947482,6.78720286474259,0.619235383010708,1.5765286415841,5.07540143253205,0.369749875301855,1.19292296067732,1.67807513036022,1.11899588769011,1.22964401191033,0.861218512236408,2.67856544963069,2.0906833921338,1.38561753249576,1.93537492808873,1.53748417160045,12.334971899658,8.00374117730459,9.75428723608415,14.2072045083419,4.213228695458,2.94084994974823,2.5048682113688,0,0.394747334073879,5.99807407294312,4.37467135281462,9.43626634694376,6.68212464835319,2.45162076648873,1.53387642784722,1.52205997626601,1.63875681722836,12.9724054044567,4.18747317399998,3.24992271277549,1.12937817567026,2.6525638687644,6.07368103942548,1.89300245333118,0.226256834087674,0,0.843043555845313,5.81475562960852,5.74497636286925,0.716924380071008,0,3.47205478130877,1.88674706410365,1.47416545148528,2.42251982178394,2.07742835144375,1.90689496352173
MIR599,0.330306623638724,0.430446473909228,0,0.995443358028624,0,0,0.151307745277042,0.929539654781366,1.44242488932995,0,0.835757028716612,0,0,0.507322438414861,0.428264363023141,0.25001887642517,0.23331160035776,0,0,0.532335381937328,1.58587052794423,1.18030895295029,1.48028879165506,1.0288515701561,0.785221092085495,0.521519729352121,1.32554654272276,0.451958607822861,0.760740900778086,0,0,0,0,0,0,0,0.525509547194699,0.634425179066507,0,0.119292296067732,0.104879695647514,0,0,0,0.892855149876898,0.149334528009557,1.21241534093379,0.241921866011091,0,0,0.571695798378899,1.81475111369007,0.29113123992504,0,0.735212487437057,0,0.664980276684994,0,1.0905589223533,0,0,0,0,0,0,1.63875681722836,0.381541335425197,0,4.06240339096936,0,0.663140967191101,1.2147362078851,0.63100081777706,0,0,2.24811614892083,0.52861414814623,8.50256501704649,0.358462190035504,0,0,0,0.134015041044117,0.0969007928713575,0.519357087860937,0.127126330901449
MIR483,304.542706994903,257.120027081779,315.088251925455,187.143351309381,145.235483483299,76.709452629382,238.007083320787,172.894375789334,81.2566020989205,232.757534696401,316.751913883596,149.580010951171,9.39268353303624,25.366121920743,43.3974554530116,28.5021519124694,120.85540898532,785.790904782099,860.149905966082,1175.39652331762,395.674696722085,1311.08718493718,43.3513146127554,36.5242307405416,48.4219673452722,66.7545253570715,33.9339914937027,55.1389501543891,61.6200129630249,38.8092087322106,25.5577870859755,159.667384288729,149.736288464032,191.597155986259,86.8761966687051,40.8695352787067,58.6818994367413,27.2802826998598,9.24374688254636,10.3784297578927,8.80989443439114,4.84898217999049,14.1409061369688,3.87548330506384,6.24998604913828,4.62937036829628,3.81044821436335,39.6751860258189,173.120717722211,17.4390982029647,9.14713277406239,23.591764477971,6.40488727835087,166.188465209732,66.1691238693351,51.6002851541972,24.6042702373448,11.4476726881425,146.134895595342,104.992112467551,81.5959501765137,92.213320147274,9.8064830659549,10.4303597093611,19.2794263660361,7.64753181373235,58.7573656554804,57.5777561424997,28.8430640758824,7.15272844591163,13.262819343822,9.71788966308076,35.9670466132924,40.9524869698689,49.6413869435798,45.805366534262,11.1008971110708,11.4899527257385,52.1562486501658,80.0442290903066,17.7460577711337,131.600607721229,12.7314288991911,18.5080514384293,111.921452434032,3.55953726524057
MIR95,1238.31953202158,1184.87566051414,843.057626073099,666.947049879178,69.0379939093148,56.0718841554873,611.737214155082,1592.61127519207,1350.59050470928,1252.42397605005,1339.16134568025,1006.07640189132,77.3090106180675,89.2887491610155,40.6851144871984,9.75073618058163,89.7083103375587,944.684441773924,1117.85218855034,708.538393358584,324.310522964595,592.987217962225,2837.50214377537,3096.32880038479,4532.29614351748,288.921930061075,28.3666960142671,848.32630688351,961.5764985835,796.974822179324,802.049827461703,13851.4099370213,13221.1287104694,13061.0629558939,11859.2795655647,598.305227064946,60.0832582292605,359.719076530709,1155.8381101936,332.229044548634,176.512527774765,844.468896576805,742.70498319384,914.614059995065,1037.49768415695,26.8802150417203,133.365687502717,1152.27384781082,821.939038137602,148.870350513114,137.778687409315,124.31045128777,254.3904774465,1031.30475734377,560.967127914474,616.698553638997,447.199236070658,38.6852387392402,328.258235628342,279.978966580136,341.925886453962,361.502943475908,2111.896174561,2045.27082889148,1940.11911641374,80.8453363165991,222.43859855289,105.035785447833,240.088040406289,586.147273172864,350.138430676901,252.057763136157,155.226201173157,759.091678364145,902.533528875455,901.494575717254,271.707672147162,84.5660520614354,829.660738837174,92.4541870888038,27.3906543858803,148.581331298162,307.96656431938,25.0004045608102,1510.2904114996,266.329663238536
MIR27A,1361.19359601518,1463.61366606336,1218.01869362355,1280.63788010382,1807.26126278162,3909.845755592,2695.54748211051,2444.68929207499,2108.34437990394,1269.87206710675,727.387200659691,1977.82637567841,550.555757859509,569.215775901474,785.722351359789,1375.35383921486,807.024825637492,856.832042481516,1093.17856574972,390.201834960062,505.892698414209,639.963514289646,2994.62422551819,3509.41270580247,2641.4837537756,4933.05511994172,1330.31851027656,462.353655802787,484.211583345252,952.211657108166,527.419788046948,1572.3536452804,1057.35569060635,893.07308227475,935.276554761528,2697.26548131804,3974.9542149807,6756.6281570583,1993.3215777523,4502.32983818835,5106.17286229485,2946.31617228807,2150.64737683117,2666.33251388392,2785.26164004098,4828.88129771705,4639.22070098737,867.28988964976,1895.10298991472,505.733847885977,606.569242080012,862.460466781208,981.170504795368,1336.52976950362,1790.97761939667,2482.82537110875,6115.49111453354,3134.2938325466,633.069454426088,395.470290294442,500.122116388019,507.173260810007,1701.07458040511,1328.03021123012,1051.23609027439,734.709306390715,803.907593740891,619.397073654164,1124.06701828122,1921.07227681511,1410.50083721547,1048.92471550878,763.510989510242,3280.045323769,2181.15674237285,6552.97755958562,2055.51611506661,4969.17475482739,4869.17115834727,1911.75402966849,2449.72754014563,2080.13863817427,3666.91955304912,1210.38780375613,5744.60874882982,2364.04124944335
MIR519E,0,0.0478273859899143,0,0,0,0.778776168826213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528699947975925,0,1.04697899446043,0,0,0,0,0,0,0,0,0,0.430609256118204,0.446427574938449,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18111784470659,2.62480281168877,0.555074490996692,0,0,0,0,0,0,0,0,0,1.3262819343822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR34B,0.330306623638724,0.3347917019294,0.604775915403945,0.995443358028624,0,0.778776168826213,0.605230981108169,2.16892586115652,0.961616592886633,0.69792364226807,0.27858567623887,1.24823374924482,2.16754235377759,2.02928975365944,8.85079683581158,1.00007550570068,0.34996740053664,1.0845975221285,0,0,0,0.236061790590058,4.44086637496519,2.31491603285123,2.35566327625648,0,0.265109308544553,0.903917215645722,0.380370450389043,0,0.929374075853653,1.58609984392778,3.34606231204541,1.04697899446043,2.03616085942278,1.73385907242998,4.72958592475229,4.44097625346555,0,99.0126057362178,2.93663147813038,2.61099040461026,0.614822005955166,3.44487404894563,2.23213787469224,729.499169326688,9.00651396122245,0.241921866011091,2.76747150888082,2.55206315165338,1.7150873951367,4.08319000580267,1.4556561996252,0.468136521717555,1.47042497487411,2.00389456909504,2.32743096839748,0.394747334073879,203.934518480066,244.106661487056,54.9523746086725,30.7377733824247,5.25347307104727,2.760977570125,0.507353325422004,0,0,0,0,4.14105331079095,1.3262819343822,0,0.63100081777706,0.678770502263021,0.408571085955389,1.40507259307552,2.37876366665803,5.51517730835448,2.33000423523078,1.24099579984972,131.938081689733,1.88674706410365,1.87621057461763,1.06590872158493,4.41453524681796,1.01701064721159
MIR605,7.26674572005192,8.13065561828542,7.25731098484734,3.48405175310018,1.53417764242922,1.55755233765243,6.20361755635873,4.64769827390683,1.92323318577327,5.58338913814456,3.62161379110532,5.40901291339421,2.16754235377759,0,0.428264363023141,2.5001887642517,3.73298560572416,0,4.79764887789847,1.06467076387466,1.58587052794423,0.472123581180115,0.422939654758589,2.57212892539026,0.523480728056997,2.60759864676061,5.83240478798016,2.25979303911431,2.6625931527233,3.11859713026692,3.25280926548779,2.64349973987963,7.52864020210216,17.7986429058274,4.07232171884555,2.10540030223641,0.875849245324498,1.26885035813301,2.58824912711298,2.38584592135465,5.76838326061325,0.372998629230038,0.614822005955166,1.72243702447282,0.446427574938449,0.896007168057344,0.692808766247881,1.69345306207763,3.07496834320091,0.850687717217792,0,2.04159500290133,1.92146618350526,1.87254608687022,7.35212487437057,2.5048682113688,3.65739152176746,2.36848400444328,0,0,1.66522347299008,4.00927478901191,3.852546918768,2.14742699898611,1.52205997626601,2.18500908963781,5.34157869595276,2.44269268483332,5.6873647473571,4.51751270268103,1.9894229015733,1.2147362078851,0.63100081777706,2.94133884313976,3.47285423062081,3.93420326061146,3.17168488887738,0.68939716354431,2.50923533024853,2.48199159969943,0.385783864589864,0.471686766025912,5.22658660072055,2.13181744316987,1.03871417572187,2.03402129442318
MIR545,1.3212264945549,2.96529793137468,1.20955183080789,2.98633007408587,1.53417764242922,1.16816425323932,1.0591542169393,1.85907930956273,2.40404148221658,0,2.50727108614983,1.24823374924482,0.722514117925864,2.5366121920743,1.14203830139504,0,0,2.169195044257,2.74151364451341,1.59700614581198,2.37880579191634,5.19335939298127,0.634409482137884,1.0288515701561,0.523480728056997,0,0.795327925633658,0.451958607822861,1.90185225194521,1.7325539612594,0,2.1147997919037,0.836515578011352,1.04697899446043,2.03616085942278,0.743082459612849,1.751698490649,3.80655107439904,1.47899950120742,0.835046072474126,2.20247360859779,1.49199451692015,3.688932035731,0.430609256118204,0,0.896007168057344,0.692808766247881,0.967687464044363,0.922490502960272,0.425343858608896,1.1433915967578,0.453687778422519,1.16452495970016,2.80881913030533,0.735212487437057,2.5048682113688,2.99241124508247,2.36848400444328,1.63583838352994,4.37467135281462,2.22029796398677,2.00463739450596,1.05069461420945,1.53387642784722,0,1.63875681722836,1.14462400627559,0.348956097833332,0.406240339096936,2.6352157432306,1.9894229015733,1.82210431182764,0,1.81005467270139,4.08571085955389,1.68608711169063,0.52861414814623,0.45959810902954,2.33000423523078,0,0,0.471686766025912,1.74219553357352,0.193801585742715,2.59678543930468,0.762757985408694
MIR519B,0,0.430446473909228,0.604775915403945,1.99088671605725,0.511392547476406,7.78776168826213,0.605230981108169,0.929539654781366,0,0.348961821134035,0,0,0,0,0,0.25001887642517,0,0,0,0,0,0,0,0,0,0,0.265109308544553,0.451958607822861,0,0,0,21.6766978670129,6.69212462409081,10.4697899446043,25.7913708860218,2.60078860864497,0.525509547194699,0,0,1.43150755281279,9.75381169521877,1.49199451692015,0.614822005955166,2.15304628059102,0,0.298669056019115,0,0.241921866011091,0,0,0.571695798378899,0,0.0582262479850079,1.40440956515267,0,1.50292092682128,5.31984221347995,1.9737366703694,104.693656545916,103.242243926425,57.1726725726593,36.7516855659425,0,0,0,0.546252272409453,0,0.348956097833332,0,0,0,0,0,0.905027336350694,3.26856868764311,4.77724681645677,0,0.22979905451477,5.91462613558581,6.82547689917343,0,1.88674706410365,0,0.38760317148543,0.779035631791405,0.381378992704347
